iyear;imonth;iday;country;region;success;suicide;attacktype1;targtype1;guncertain1;weaptype1;gname
1970;9;6;142;8;1;0;4;6;0;5;Popular Front for the Liberation of Palestine (PFLP)
1970;9;6;97;10;0;0;4;6;0;5;Popular Front for the Liberation of Palestine (PFLP)
1970;9;9;499;9;1;0;3;14;0;6;Extraparliamentary Opposition (APO)
1970;9;9;11;3;1;0;3;7;1;6;Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
1970;9;9;217;1;0;0;7;10;0;8;Right-wing extremists
1970;9;10;217;1;1;0;7;8;0;8;Student Radicals
1970;9;11;102;10;1;0;6;7;0;13;Palestine Liberation Organization (PLO)
1970;9;11;218;3;1;0;3;1;0;6;Tupamaros (Uruguay)
1970;9;12;603;8;1;0;6;7;0;13;Jewish Defense League (JDL)
1970;9;14;218;3;1;0;7;1;0;8;Tupamaros (Uruguay)
1970;9;16;218;3;1;0;7;1;0;8;Tupamaros (Uruguay)
1970;9;18;11;3;1;0;2;3;0;5;Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
1970;9;18;217;1;1;0;2;3;1;5;Black Panthers
1970;9;20;217;1;1;0;3;4;0;6;Welsh Extremists
1970;9;23;217;1;1;0;2;3;0;5;Weather Underground Weathermen
1970;9;23;218;3;1;0;7;1;0;8;Tupamaros (Uruguay)
1970;9;25;217;1;1;0;3;4;0;6;Weather Underground Weathermen
1970;9;26;218;3;0;0;6;3;0;13;Tupamaros (Uruguay)
1970;9;27;217;1;0;0;4;6;0;6;Jewish Defense League (JDL)
1970;9;30;603;8;1;0;2;14;0;5;Protestant extremists
1970;10;0;94;10;1;0;2;1;0;5;Siah KAL
1970;10;1;217;1;1;0;7;14;0;8;White extremists
1970;10;2;209;10;1;0;3;4;0;6;Turkish Peoples Liberation Front (TPLF)(THKP-C)
1970;10;2;217;1;1;0;3;8;0;6;Student Radicals
1970;10;2;217;1;1;0;7;9;0;8;Neo-Nazi extremists
1970;10;3;209;10;1;0;3;1;0;6;Turkish Peoples Liberation Army
1970;10;5;38;1;1;0;6;2;0;13;Front de Liberation du Quebec (FLQ)
1970;10;5;217;1;1;0;3;14;0;6;Weather Underground Weathermen
1970;10;5;217;1;1;0;3;8;0;6;Student Radicals
1970;10;6;209;10;0;0;2;4;0;8;Turkish Peoples Liberation Army
1970;10;8;217;1;1;0;3;4;0;6;Quartermoon Society
1970;10;8;217;1;1;0;3;4;0;6;Weather Underground Weathermen
1970;10;8;217;1;1;0;3;2;0;6;Weather Underground Weathermen
1970;10;8;217;1;0;0;3;8;0;6;Weather Underground Weathermen
1970;10;8;218;3;1;0;7;1;0;8;Tupamaros (Uruguay)
1970;10;8;362;8;1;0;3;7;0;6;Students for a Democratic Society (SDS) (German)
1970;10;9;217;1;1;0;3;16;0;6;Ku Klux Klan
1970;10;10;38;1;1;0;6;2;0;5;Front de Liberation du Quebec (FLQ)
1970;10;10;94;10;1;0;4;6;1;13;Iranians
1970;10;10;217;1;1;0;3;2;0;6;Weather Underground Weathermen
1970;10;14;217;1;1;0;3;8;0;6;Weather Underground Weathermen
1970;10;15;217;1;1;0;3;8;0;6;Weather Underground Weathermen
1970;10;15;218;3;1;0;7;10;0;8;Tupamaros (Uruguay)
1970;10;15;218;3;1;0;7;1;0;8;Tupamaros (Uruguay)
1970;10;15;218;3;1;0;7;6;0;8;Tupamaros (Uruguay)
1970;10;15;218;3;1;0;7;1;0;8;Tupamaros (Uruguay)
1970;10;15;217;1;1;0;3;3;0;6;Black Nationalists
1970;10;20;217;1;1;0;7;2;0;8;Black Nationalists
1970;10;21;14;12;1;0;3;7;0;6;Croatian Nationalists
1970;10;21;217;1;1;0;2;3;0;5;Black Nationalists
1970;10;22;217;1;1;0;3;15;0;6;Black Liberation Army
1970;10;24;217;1;1;0;2;3;0;5;National Committee to Combat Fascism
1970;10;24;217;1;1;0;7;1;0;8;Black Nationalists
1970;10;24;217;1;1;0;2;3;1;5;Black Panthers
1970;10;27;209;10;1;0;3;4;0;6;Turkish Peoples Liberation Army
1970;10;27;603;8;1;0;7;6;0;8;1st of May Group
1970;10;28;217;1;1;0;7;2;0;8;Left-Wing Militants
1970;10;28;217;1;1;0;3;3;0;6;Left-Wing Militants
1970;10;29;217;1;0;0;7;4;0;8;Left-Wing Militants
1970;10;30;217;1;1;0;3;4;0;6;Left-Wing Militants
1970;10;30;217;1;1;0;3;3;0;6;Left-Wing Militants
1970;10;30;217;1;1;0;3;4;0;6;Left-Wing Militants
1970;10;30;217;1;0;0;3;20;0;6;Left-Wing Militants
1970;11;1;217;1;1;0;2;14;0;5;White extremists
1970;11;1;217;1;1;0;7;4;0;8;Student Radicals
1970;11;2;11;3;1;0;2;14;0;5;Montoneros (Argentina)
1970;11;2;11;3;1;0;2;14;0;5;Montoneros (Argentina)
1970;11;7;217;1;1;0;7;1;0;8;Black Nationalists
1970;11;7;217;1;1;0;7;4;0;8;Student Radicals
1970;11;8;217;1;1;0;2;14;0;5;White extremists
1970;11;9;362;8;1;0;2;4;0;8;Baader-Meinhof Group
1970;11;12;217;1;1;0;7;2;0;8;Left-Wing Militants
1970;11;14;217;1;1;0;3;1;0;6;Armed Commandos of Liberation
1970;11;14;217;1;1;0;3;1;0;6;Armed Commandos of Liberation
1970;11;14;217;1;1;0;3;1;0;6;Armed Commandos of Liberation
1970;11;14;217;1;1;0;3;1;0;6;Armed Commandos of Liberation
1970;11;15;11;3;1;0;1;3;0;5;Argentine Liberation Front (FAL)
1970;11;15;217;1;1;0;8;3;0;9;Black Nationalists
1970;11;16;603;8;1;0;2;14;0;5;Irish Republican Army (IRA)
1970;11;18;217;1;1;0;7;3;0;8;Left-Wing Militants
1970;11;20;11;3;1;0;3;2;0;6;Peronist Armed Forces (FAP)
1970;11;20;11;3;1;0;3;2;0;6;Peronist Armed Forces (FAP)
1970;11;20;11;3;1;0;2;4;0;5;Peronist Armed Forces (FAP)
1970;11;21;209;10;1;0;3;7;0;6;Turkish Peoples Liberation Army
1970;11;21;218;3;1;0;2;1;0;5;Tupamaros (Uruguay)
1970;11;21;217;1;1;0;3;2;0;6;Left-Wing Militants
1970;11;21;217;1;1;0;3;14;0;6;Strikers
1970;11;22;217;1;0;0;3;20;0;6;Left-Wing Militants
1970;11;23;217;1;1;0;3;7;0;6;Armed Commandos of Liberation
1970;11;25;217;1;1;0;3;6;0;6;Jewish Defense League (JDL)
1970;11;25;217;1;1;0;3;18;0;6;Jewish Defense League (JDL)
1970;11;25;217;1;0;0;3;8;0;6;Student Radicals
1970;11;25;217;1;0;0;3;4;1;6;Armed Commandos of Liberation
1970;11;28;218;3;1;0;7;1;0;8;Tupamaros (Uruguay)
1970;11;29;218;3;1;0;2;1;0;5;Tupamaros (Uruguay)
1970;12;1;185;8;1;0;6;7;0;13;Basque Fatherland and Freedom (ETA)
1970;12;1;218;3;1;0;3;1;0;6;Tupamaros (Uruguay)
1970;12;1;218;3;1;0;3;1;0;6;Tupamaros (Uruguay)
1970;12;1;217;1;1;0;3;8;0;6;Student Radicals
1970;12;7;30;3;1;0;6;7;0;13;Popular Revolutionary Vanguard (VPR)
1970;12;11;218;3;1;0;3;1;0;6;Tupamaros (Uruguay)
1970;12;13;218;3;1;0;3;1;0;6;Tupamaros (Uruguay)
1970;12;14;217;1;1;0;3;1;0;6;Armed Revolutionary Independence Movement (MIRA)
1970;12;14;217;1;1;0;7;12;1;8;Armed Revolutionary Independence Movement (MIRA)
1970;12;15;217;1;1;0;7;4;0;8;Student Radicals
1970;12;16;218;3;1;0;3;8;0;6;Tupamaros (Uruguay)
1970;12;16;218;3;1;0;1;10;0;5;Tupamaros (Uruguay)
1970;12;16;217;1;1;0;7;2;0;8;Left-Wing Militants
1970;12;17;218;3;1;0;3;1;0;6;Tupamaros (Uruguay)
1970;12;18;217;1;1;0;3;2;0;6;Left-Wing Militants
1970;12;22;217;1;1;0;3;4;0;6;Left-Wing Militants
1970;12;23;603;8;1;0;2;14;0;5;Irish Republican Extremists
1970;12;24;209;10;0;0;3;4;0;6;Turkish Peoples Liberation Army
1970;12;27;217;1;1;0;3;4;0;6;Left-Wing Militants
1970;12;29;209;10;0;0;2;3;0;5;Turkish Peoples Liberation Army
1970;12;29;11;3;1;0;2;1;0;5;Revolutionary Armed Forces- Argentina (FAR-A)
1970;12;30;185;8;1;0;3;16;0;6;GAC
1970;12;31;362;8;1;0;2;1;0;5;Socialist Patients Collective (SPK)
1970;12;31;217;1;1;0;3;2;1;6;Left-Wing Militants
1971;1;1;217;1;1;0;7;14;0;8;White extremists
1971;1;5;217;1;1;0;7;4;0;8;Student Radicals
1971;1;5;217;1;1;0;3;4;0;6;Left-Wing Militants
1971;1;6;217;1;1;0;7;12;0;8;Black Nationalists
1971;1;7;209;10;1;0;3;4;0;6;Turkish Peoples Liberation Army
1971;1;8;218;3;1;0;6;7;0;13;Tupamaros (Uruguay)
1971;1;8;217;1;1;0;3;7;0;6;Jewish Defense League (JDL)
1971;1;9;217;1;1;0;7;8;0;8;Black Nationalists
1971;1;9;217;1;1;0;7;8;0;8;Black Nationalists
1971;1;11;218;3;1;0;1;3;0;5;Tupamaros (Uruguay)
1971;1;11;209;10;1;0;2;1;0;5;Turkish Peoples Liberation Army
1971;1;11;217;1;1;0;7;8;0;8;Black Nationalists
1971;1;12;217;1;1;0;7;2;1;8;Left-Wing Militants
1971;1;13;217;1;1;0;2;3;0;5;Black Liberation Army
1971;1;15;230;11;1;0;6;2;0;13;Revolutionary Committee of Mozambique (COREMO)
1971;1;15;217;1;1;0;3;4;0;6;Left-Wing Militants
1971;1;15;217;1;1;0;3;4;0;6;Left-Wing Militants
1971;1;19;217;1;1;0;3;3;0;6;Black Nationalists
1971;1;19;217;1;0;0;3;2;0;6;Left-Wing Militants
1971;1;19;217;1;1;0;7;14;0;8;Strikers
1971;1;22;209;10;0;0;3;7;0;6;Turkish Peoples Liberation Army
1971;1;22;65;11;1;0;4;6;0;13;Eritrean Liberation Front
1971;1;24;11;3;1;0;2;1;0;5;Peronist Armed Forces (FAP)
1971;1;24;217;1;1;0;2;3;0;9;Black Liberation Army
1971;1;25;209;10;1;0;7;7;0;8;Turkish Peoples Liberation Army
1971;1;25;209;10;1;0;3;4;0;6;Turkish Peoples Liberation Army
1971;1;26;217;1;1;0;3;8;0;6;Black Nationalists
1971;1;27;218;3;1;0;2;8;0;5;Tupamaros (Uruguay)
1971;1;27;218;3;1;0;2;10;0;5;Tupamaros (Uruguay)
1971;1;27;218;3;1;0;2;8;0;5;Tupamaros (Uruguay)
1971;1;27;603;8;1;0;1;14;0;5;Irish Republican Army (IRA)
1971;1;28;58;2;1;0;2;8;0;5;Tony El Pelou Band
1971;1;28;58;2;1;0;2;10;0;5;Tony El Pelou Band
1971;1;29;209;10;1;0;3;2;0;6;Turkish Peoples Liberation Army
1971;1;29;217;1;1;0;3;2;0;6;Chicano Liberation Front
1971;1;29;11;3;1;0;3;1;0;6;Revolutionary Armed Forces- Argentina (FAR-A)
1971;2;2;209;10;1;0;3;2;0;6;Turkish Peoples Liberation Army
1971;2;2;209;10;1;0;3;4;0;6;Turkish Peoples Liberation Army
1971;2;3;218;3;1;0;6;1;0;13;Tupamaros (Uruguay)
1971;2;4;217;1;1;0;3;4;0;6;BAY Bombers
1971;2;4;217;1;1;0;7;2;0;8;White extremists
1971;2;6;603;8;1;0;1;4;0;5;Irish Republican Army (IRA)
1971;2;7;603;8;1;0;1;14;1;5;Irish Republican Extremists
1971;2;8;209;10;1;0;3;4;0;6;Turkish Peoples Liberation Army
1971;2;9;603;8;1;0;3;4;0;6;Irish Republican Army (IRA)
1971;2;9;217;1;0;0;3;8;0;6;Black Nationalists
1971;2;10;209;10;1;0;3;14;0;6;Turkish Peoples Liberation Army
1971;2;10;198;8;1;0;2;7;0;5;Croatian Nationalists
1971;2;10;217;1;0;0;3;14;0;6;Neo-Nazi extremists
1971;2;11;222;3;1;0;6;1;0;13;Movement of the Revolutionary Left (MIR) (Venezuela)
1971;2;13;217;1;1;0;3;4;0;6;Left-Wing Militants
1971;2;14;217;1;1;0;7;2;0;8;Left-Wing Militants
1971;2;15;209;10;1;0;6;4;0;13;Turkish Peoples Liberation Army
1971;2;15;603;8;1;0;1;4;0;5;Irish Republican Army (IRA)
1971;2;16;217;1;1;0;3;1;0;6;Puerto Rican Nationalists
1971;2;16;217;1;1;0;3;1;0;6;Puerto Rican Nationalists
1971;2;16;217;1;0;0;3;4;0;6;Puerto Rican Nationalists
1971;2;16;217;1;0;0;7;1;0;8;Puerto Rican Nationalists
1971;2;16;217;1;0;0;7;1;0;8;Puerto Rican Nationalists
1971;2;17;209;10;1;0;3;4;0;6;Turkish Peoples Liberation Army
1971;2;19;209;10;1;0;3;4;0;6;Turkish Peoples Liberation Army
1971;2;20;209;10;0;0;3;7;0;6;Turkish Peoples Liberation Army
1971;2;20;217;1;1;0;2;3;1;5;Black Afro Militant Movement
1971;2;21;222;3;1;0;6;1;0;13;Armed Forces of National Liberation- Venezuela (FALN)
1971;2;22;217;1;1;0;3;1;0;6;Chicano Liberation Front
1971;2;26;603;8;1;0;1;3;0;5;Irish Republican Army (IRA)
1971;2;26;217;1;1;0;7;4;0;8;Student Radicals
1971;2;27;217;1;0;0;3;2;0;6;Puerto Rican Nationalists
1971;3;0;160;5;1;0;3;4;0;6;New Peoples Army (NPA)
1971;3;1;222;3;1;0;6;1;0;13;Armed Forces of National Liberation- Venezuela (FALN)
1971;3;1;217;1;0;0;3;1;0;6;Chicano Liberation Front
1971;3;1;217;1;1;0;3;2;0;6;Weather Underground Weathermen
1971;3;1;217;1;1;0;3;8;0;6;Puerto Rican Resistance Movement
1971;3;4;209;10;1;0;6;4;0;13;Turkish Peoples Liberation Army
1971;3;5;217;1;1;0;7;8;0;8;Student Radicals
1971;3;8;603;8;1;0;1;17;0;5;Official Irish Republican Army (OIRA)
1971;3;9;362;8;1;0;2;1;0;5;Baader-Meinhof Group
1971;3;10;218;3;1;0;6;2;0;13;Tupamaros (Uruguay)
1971;3;10;362;8;1;0;3;2;0;6;Socialist Patients Collective (SPK)
1971;3;10;603;8;1;0;1;4;0;5;Irish Republican Army (IRA)
1971;3;11;217;1;1;0;3;14;1;6;Ku Klux Klan
1971;3;12;217;1;1;0;3;3;1;6;Left-Wing Militants
1971;3;14;209;10;1;0;3;1;0;6;Turkish Peoples Liberation Army
1971;3;14;209;10;1;0;3;10;0;6;Turkish Peoples Liberation Army
1971;3;15;142;8;1;0;3;21;0;6;Popular Front for the Liberation of Palestine (PFLP)
1971;3;15;218;3;1;0;2;10;0;5;Tupamaros (Uruguay)
1971;3;15;217;1;1;0;7;2;0;8;Left-Wing Militants
1971;3;16;217;1;0;0;3;2;0;6;Weather Underground Weathermen
1971;3;17;217;1;1;0;7;4;0;8;Student Radicals
1971;3;18;185;8;1;0;3;1;0;6;Catalan Liberation Front (FAC)
1971;3;18;217;1;1;0;3;4;0;6;Left-Wing Militants
1971;3;19;362;8;1;0;7;1;0;8;Black Cells
1971;3;19;217;1;1;0;7;1;1;8;Armed Revolutionary Independence Movement (MIRA)
1971;3;21;217;1;1;0;7;8;0;8;Student Radicals
1971;3;23;217;1;1;0;3;1;0;6;Weather Underground Weathermen
1971;3;23;217;1;1;0;3;8;0;6;Student Radicals
1971;3;23;217;1;1;0;7;1;0;8;Left-Wing Militants
1971;3;28;11;3;1;0;3;10;0;6;Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
1971;3;30;217;1;0;0;3;3;0;6;Black Liberation Army
1971;3;30;217;1;1;0;3;14;0;6;Secret Cuban Government
1971;3;30;160;5;1;0;4;6;0;5;Students
1971;3;30;217;1;1;0;3;14;1;6;Jewish Defense League (JDL)
1971;3;31;217;1;1;0;7;4;0;8;Left-Wing Militants
1971;4;2;102;10;1;0;3;21;0;6;Popular Front for the Liberation of Palestine (PFLP)
1971;4;2;185;8;1;0;3;10;0;6;Catalan Liberation Front (FAC)
1971;4;2;217;1;1;0;2;3;0;5;Black Nationalists
1971;4;3;185;8;1;0;3;8;0;6;Catalan Liberation Front (FAC)
1971;4;3;217;1;1;0;6;14;0;5;Ku Klux Klan
1971;4;3;217;1;1;0;7;2;0;8;Left-Wing Militants
1971;4;5;217;1;1;0;3;1;0;6;Left-Wing Militants
1971;4;6;209;10;0;0;3;2;0;6;RYF
1971;4;6;209;10;1;0;3;4;0;6;Turkish Peoples Liberation Army
1971;4;6;209;10;1;0;3;4;0;6;Turkish Peoples Liberation Army
1971;4;7;198;8;1;0;1;7;0;13;Croatian Nationalists
1971;4;8;217;1;1;0;3;2;1;6;Chicano Liberation Front
1971;4;11;209;10;1;0;3;4;0;6;RYF
1971;4;11;11;3;1;0;2;3;0;5;Peronist Armed Forces (FAP)
1971;4;12;217;1;1;0;3;7;0;6;Black Revolutionary Assault Team
1971;4;14;217;1;1;0;7;8;0;8;Student Radicals
1971;4;14;217;1;0;0;3;1;0;6;Puerto Rican Nationalists
1971;4;15;217;1;1;0;3;2;0;6;Left-Wing Militants
1971;4;17;217;1;1;0;1;22;0;5;Black Panthers
1971;4;19;217;1;0;0;2;3;0;5;Black Panthers
1971;4;19;185;8;1;0;3;19;0;6;Catalan Liberation Front (FAC)
1971;4;19;217;1;1;0;3;1;1;6;Armed Commandos of Liberation
1971;4;20;217;1;1;0;3;4;0;6;Left-Wing Militants
1971;4;20;217;1;1;0;3;1;0;6;Left-Wing Militants
1971;4;20;217;1;1;0;7;2;0;8;Left-Wing Militants
1971;4;22;217;1;1;0;3;1;0;6;Jewish Defense League (JDL)
1971;4;23;217;1;1;0;3;2;0;6;Chicano Liberation Front
1971;4;23;217;1;1;0;7;2;0;8;Left-Wing Militants
1971;4;23;217;1;1;0;3;1;1;6;Weather Underground Weathermen
1971;4;23;217;1;1;0;2;21;0;5;Student Radicals
1971;4;24;217;1;1;0;3;4;0;6;Left-Wing Militants
1971;4;25;217;1;1;0;7;4;0;8;Student Radicals
1971;4;25;217;1;1;0;7;8;0;8;Student Radicals
1971;4;26;217;1;1;0;7;8;0;8;Student Radicals
1971;4;27;217;1;1;0;3;8;0;6;Left-wing extremists
1971;4;27;217;1;1;0;3;1;0;6;Left-Wing Militants
1971;4;28;217;1;1;0;3;1;0;6;Left-Wing Militants
1971;4;28;217;1;1;0;3;1;1;6;Chicano Liberation Front
1971;4;29;11;3;1;0;2;4;0;5;Revolutionary Armed Forces- Argentina (FAR-A)
1971;4;29;217;1;1;0;3;1;1;6;Chicano Liberation Front
1971;4;29;217;1;1;0;3;1;1;6;Chicano Liberation Front
1971;4;29;217;1;1;0;7;1;0;8;Left-Wing Militants
1971;4;29;217;1;1;0;1;4;0;9;Left-Wing Militants
1971;4;30;217;1;1;0;7;4;0;8;Left-Wing Militants
1971;4;30;217;1;0;0;3;2;0;6;Left-Wing Militants
1971;5;1;217;1;1;0;3;1;0;6;Peoples Revolutionary Party
1971;5;2;185;8;1;0;3;10;0;6;GAC
1971;5;4;26;3;1;0;6;1;0;13;Ejercito de Liberacion Nacional (Bolivia)
1971;5;4;209;10;1;0;3;4;0;6;Turkish Peoples Liberation Army
1971;5;4;217;1;0;0;7;4;0;8;Left-Wing Militants
1971;5;4;217;1;1;0;3;16;0;6;Chicano Radicals
1971;5;4;217;1;0;0;7;1;0;8;Left-Wing Militants
1971;5;5;185;8;1;0;3;2;0;6;Catalan Liberation Front (FAC)
1971;5;5;217;1;1;0;7;1;0;8;Left-Wing Militants
1971;5;5;217;1;0;0;7;8;0;8;Left-Wing Militants
1971;5;5;217;1;1;0;7;4;0;8;Left-Wing Militants
1971;5;5;217;1;0;0;3;8;0;6;Student Radicals
1971;5;6;217;1;1;0;3;21;0;6;Left-Wing Militants
1971;5;6;217;1;1;0;3;21;1;6;Chicano Liberation Front
1971;5;6;217;1;1;0;7;4;0;8;Left-Wing Militants
1971;5;6;217;1;1;0;3;4;0;6;Left-Wing Militants
1971;5;7;217;1;1;0;3;2;0;6;Students for a Democratic Society
1971;5;8;185;8;0;0;6;7;0;13;Basque Fatherland and Freedom (ETA)
1971;5;8;603;8;1;0;7;1;0;8;Protestant extremists
1971;5;8;217;1;1;0;3;2;1;6;Chicano Liberation Front
1971;5;9;217;1;0;0;3;8;0;6;Regulators
1971;5;9;217;1;1;0;7;1;1;8;Chicano Liberation Front
1971;5;11;217;1;1;0;7;1;0;8;Chicano Liberation Front
1971;5;11;217;1;1;0;7;1;0;8;Left-Wing Militants
1971;5;11;217;1;1;0;7;4;0;2;Left-Wing Militants
1971;5;12;217;1;1;0;3;14;0;6;Black Nationalists
1971;5;13;217;1;0;0;2;3;0;5;Black Panthers
1971;5;14;209;10;1;0;3;7;0;6;Turkish Peoples Liberation Army
1971;5;17;209;10;1;0;6;7;0;13;Turkish Peoples Liberation Army
1971;5;19;217;1;1;0;2;3;0;5;Black Liberation Army
1971;5;21;217;1;1;0;1;3;0;5;Black Liberation Army
1971;5;21;217;1;0;0;7;10;0;8;Left-Wing Militants
1971;5;22;603;8;1;0;1;4;0;5;Official Irish Republican Army (OIRA)
1971;5;23;11;3;1;0;6;1;0;13;Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
1971;5;25;603;8;1;0;3;4;0;6;Irish Republican Army (IRA)
1971;5;28;217;1;0;0;3;3;1;6;Black Nationalists
1971;5;29;185;8;1;0;6;7;0;13;Basque Fatherland and Freedom (ETA)
1971;5;29;217;1;1;0;2;3;0;5;Black Nationalists
1971;6;4;185;8;1;0;3;16;0;6;Catalan Liberation Front (FAC)
1971;6;5;217;1;1;0;2;1;0;5;Black Liberation Army
1971;6;6;185;8;1;0;3;21;0;6;Catalan Liberation Front (FAC)
1971;6;11;406;10;1;0;3;11;0;6;Popular Front for the Liberation of Palestine (PFLP)
1971;6;11;217;1;1;0;3;10;0;6;Chicano Radicals
1971;6;11;217;1;1;0;3;10;0;6;Chicano Radicals
1971;6;12;185;8;1;0;3;2;0;6;Catalan Liberation Front (FAC)
1971;6;13;217;1;1;0;3;10;0;6;Chicano Radicals
1971;6;15;217;1;1;0;3;7;0;6;Chicano Radicals
1971;6;16;217;1;0;0;3;2;0;6;Chicano Radicals
1971;6;17;217;1;1;0;3;10;0;6;Chicano Radicals
1971;6;18;217;1;1;0;2;1;0;5;Black Liberation Army
1971;6;22;217;1;0;0;3;7;0;6;Jewish Defense League (JDL)
1971;6;22;217;1;1;0;3;8;1;6;Chicano Liberation Front
1971;6;22;217;1;1;0;3;8;1;6;Chicano Liberation Front
1971;6;24;217;1;1;0;3;8;1;6;Chicano Liberation Front
1971;6;25;217;1;0;0;7;2;0;8;Left-Wing Militants
1971;7;0;185;8;1;0;3;1;0;6;Revolutionary Communist League (LCR) (Spain)
1971;7;0;217;1;1;0;3;1;0;6;Secret Cuban Government
1971;7;1;217;1;1;0;3;4;0;6;Chicano Liberation Front
1971;7;2;185;8;1;0;3;1;0;6;GAC
1971;7;6;217;1;1;0;7;8;0;8;Chicano Liberation Front
1971;7;8;217;1;1;0;3;1;0;6;Chicano Liberation Front
1971;7;8;217;1;1;0;3;2;0;6;Chicano Liberation Front
1971;7;9;217;1;1;0;3;2;0;6;Left-Wing Militants
1971;7;9;217;1;1;0;3;2;0;6;Left-Wing Militants
1971;7;12;603;8;1;0;1;4;0;5;Irish Republican Army (IRA)
1971;7;14;603;8;1;0;1;4;0;5;Irish Republican Army (IRA)
1971;7;18;185;8;1;0;3;19;0;6;Catalan Liberation Front (FAC)
1971;7;18;185;8;1;0;3;21;0;6;Catalan Liberation Front (FAC)
1971;7;18;217;1;1;0;3;1;1;6;Chicano Liberation Front
1971;7;21;217;1;1;0;5;1;0;5;Black Liberation Army
1971;7;24;217;1;1;0;3;4;0;6;Left-Wing Militants
1971;7;25;217;1;1;0;2;7;0;8;Jewish Defense League (JDL)
1971;7;27;209;10;1;0;3;1;0;6;RYF
1971;7;28;11;3;1;0;1;4;0;13;Peronist Armed Forces (FAP)
1971;7;28;217;1;1;0;7;1;0;8;Left-Wing Militants
1971;7;29;185;8;1;0;3;1;0;6;Revolutionary Communist League (LCR) (Spain)
1971;7;30;217;1;1;0;3;1;0;6;Jewish Defense League (JDL)
1971;8;8;603;8;1;0;1;4;0;5;Irish Republican Army (IRA)
1971;8;9;603;8;1;0;3;1;0;6;Irish Republican Extremists
1971;8;9;603;8;1;0;1;4;0;5;Irish Republican Army (IRA)
1971;8;10;603;8;1;0;1;4;0;5;Irish Republican Army (IRA)
1971;8;11;217;1;1;0;3;1;0;6;Jewish Defense League (JDL)
1971;8;11;603;8;1;0;1;14;0;5;Irish Republican Extremists
1971;8;14;603;8;1;0;1;4;0;5;Official Irish Republican Army (OIRA)
1971;8;15;217;1;1;0;9;3;0;13;Black Liberation Army
1971;8;15;217;1;1;0;2;1;0;5;Black Liberation Army
1971;8;22;217;1;1;0;3;1;0;6;Armed Revolutionary Independence Movement (MIRA)
1971;8;22;217;1;1;0;7;1;0;8;Armed Revolutionary Independence Movement (MIRA)
1971;8;22;217;1;1;0;3;1;0;6;Armed Revolutionary Independence Movement (MIRA)
1971;8;22;217;1;1;0;3;1;0;6;Armed Revolutionary Independence Movement (MIRA)
1971;8;22;217;1;1;0;3;1;0;6;Armed Revolutionary Independence Movement (MIRA)
1971;8;22;217;1;1;0;3;1;0;6;Armed Revolutionary Independence Movement (MIRA)
1971;8;22;217;1;1;0;3;1;0;6;Armed Revolutionary Independence Movement (MIRA)
1971;8;22;217;1;1;0;3;1;0;6;Armed Revolutionary Independence Movement (MIRA)
1971;8;22;217;1;1;0;3;1;0;6;Armed Revolutionary Independence Movement (MIRA)
1971;8;22;217;1;1;0;3;1;0;6;Armed Revolutionary Independence Movement (MIRA)
1971;8;23;217;1;1;0;7;1;0;8;Armed Revolutionary Independence Movement (MIRA)
1971;8;23;217;1;1;0;7;1;0;8;Armed Revolutionary Independence Movement (MIRA)
1971;8;23;217;1;1;0;7;1;0;8;Armed Revolutionary Independence Movement (MIRA)
1971;8;23;217;1;1;0;7;1;0;8;Armed Revolutionary Independence Movement (MIRA)
1971;8;23;217;1;1;0;7;1;0;8;Armed Revolutionary Independence Movement (MIRA)
1971;8;23;217;1;0;0;3;8;0;6;White extremists
1971;8;23;217;1;1;0;2;1;0;5;Black Liberation Army
1971;8;24;185;8;1;0;3;6;0;6;Black September
1971;8;25;603;8;1;0;1;4;0;5;Irish Republican Army (IRA)
1971;8;25;603;8;1;0;3;1;0;6;Irish Republican Army (IRA)
1971;8;27;217;1;1;0;7;1;0;8;Chicano Liberation Front
1971;8;28;217;1;0;0;2;3;0;5;Black Liberation Army
1971;8;28;98;8;1;0;4;6;0;6;Popular Front for the Liberation of Palestine (PFLP)
1971;8;28;217;1;1;0;3;3;0;6;Weather Underground Weathermen
1971;8;28;217;1;1;0;3;2;0;6;Weather Underground Weathermen
1971;8;28;217;1;1;0;3;2;0;6;Black Nationalists
1971;8;29;217;1;1;0;2;3;0;5;Black Liberation Army
1971;8;29;217;1;1;0;3;1;0;6;Chicano Liberation Front
1971;8;29;217;1;1;0;3;1;0;6;Weather Underground Weathermen
1971;8;29;603;8;1;0;1;4;0;5;Irish Republican Army (IRA)
1971;8;30;603;8;1;0;1;4;0;5;Irish Republican Army (IRA)
1971;8;30;217;1;1;0;3;19;0;6;Ku Klux Klan
1971;9;1;217;1;1;0;3;8;0;6;White extremists
1971;9;2;217;1;1;0;7;8;0;8;White extremists
1971;9;2;217;1;0;0;3;4;0;6;Left-Wing Militants
1971;9;3;603;8;1;0;1;4;0;5;Irish Republican Army (IRA)
1971;9;3;603;8;0;0;1;4;0;5;Irish Republican Army (IRA)
1971;9;4;603;8;1;0;3;4;0;6;Official Irish Republican Army (OIRA)
1971;9;7;217;1;1;0;3;1;0;6;Left-Wing Militants
